# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
264584,1510735193.684156,1,0.6457826,0.1351556,1.2912077,-0.0041979,0.6597744,1.2912145,11.8207902,84.0243947,1550.2609620,1558.0282430,1561.9416990,1550.1410880,1558.0484840,1562.0555520,1550.1855700,1557.8090100,1562.0385740,-0.0235882,0.0085272,0.0637328,0.0019979,0.0003040,0.0007837,-0.0496781,0.0162646,0.0947868,0.0033201,-0.0000523,0.0017573,-0.9514,-22.9799,-22.8079,-0.4433,0.0034,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,3.23,3.23,0.0000
264585,1510735193.689247,1,-0.1050257,0.3723103,0.5908901,-0.0162673,0.3868402,0.5911140,105.7533305,57.7856322,1550.2659180,1558.0306240,1561.9432850,1550.1399840,1558.0425300,1562.0593640,1550.1845290,1557.8090100,1562.0388230,-0.0225273,0.0104393,0.0653166,0.0021044,0.0002743,0.0007257,-0.0148129,-0.0106899,0.0803530,0.0029040,-0.0000824,0.0002924,-0.9514,-22.9799,-22.8079,-0.4433,0.0034,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,3.23,3.23,0.0000
264586,1510735193.694303,1,-0.1037282,-0.0199338,0.4997132,-0.0081115,0.1056262,0.4997791,-169.1218818,92.2843478,1550.2630610,1558.0333410,1561.9461090,1550.1363220,1558.0440250,1562.0517280,1550.1842600,1557.8100040,1562.0383250,-0.0208921,0.0080533,0.0613249,0.0019535,0.0002394,0.0006366,-0.0087080,-0.0223471,0.0240318,0.0008191,-0.0000076,-0.0000372,-0.9514,-22.9799,-22.8079,-0.4433,0.0034,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,3.23,3.23,0.0000
264587,1510735193.699356,1,0.0212955,-0.0686041,0.3740774,-0.0264758,0.0718333,0.3750131,-72.7550400,100.3923014,1550.2621370,1558.0331730,1561.9468750,1550.1363880,1558.0450620,1562.0545770,1550.1843950,1557.8095080,1562.0376260,-0.0215066,0.0075428,0.0613249,0.0019501,0.0002448,0.0006461,-0.0263311,-0.0229200,0.0569065,0.0019220,-0.0000531,0.0007763,-0.9514,-22.9799,-22.8079,-0.4433,0.0034,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,3.23,3.23,0.0000
264588,1510735193.704416,1,-0.3815806,-0.0731338,0.5251901,-0.0373630,0.3885258,0.5265175,-169.1502524,97.9275779,1550.2656630,1558.0307950,1561.9449080,1550.1363880,1558.0426840,1562.0577300,1550.1855700,1557.8083190,1562.0383250,-0.0191237,0.0018295,0.0544187,0.0016414,0.0002253,0.0005668,-0.0012229,-0.0382142,-0.0153654,-0.0006783,0.0000849,0.0000051,-0.9514,-22.9799,-22.8079,-0.4433,0.0034,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,3.23,3.23,0.0000
264589,1510735193.709474,1,-0.1302607,-0.5621329,0.5679883,-0.0085027,0.5770280,0.5680519,-103.0466390,134.7031448,1550.2597860,1558.0292600,1561.9448660,1550.1316870,1558.0447610,1562.0571910,1550.1843950,1557.8097020,1562.0366800,-0.0175499,0.0004049,0.0513713,0.0015171,0.0002002,0.0005141,-0.0058172,-0.0215072,0.0212788,0.0005826,-0.0000410,0.0001133,-0.9514,-22.9799,-22.8079,-0.4433,0.0034,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,3.23,3.23,0.0000
264590,1510735193.714533,1,-0.4381946,0.0730175,0.2277252,-0.0205351,0.4442365,0.2286492,170.5395843,72.2221503,1550.2659180,1558.0316450,1561.9488890,1550.1364530,1558.0447610,1562.0591480,1550.1845290,1557.8097020,1562.0385740,-0.0196425,0.0025952,0.0555898,0.0017077,0.0002255,0.0005906,-0.0356628,-0.0201810,0.0869213,0.0031364,-0.0001293,0.0012408,-0.9514,-22.9799,-22.8079,-0.4433,0.0034,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,3.23,3.23,0.0000
264591,1510735193.719594,1,0.2429065,0.1306259,0.1166581,-0.0308735,0.2758019,0.1206743,28.2696715,41.7671098,1550.2644880,1558.0330050,1561.9452940,1550.1410880,1558.0425300,1562.0567510,1550.1867450,1557.8090100,1562.0385740,-0.0187363,0.0017530,0.0522891,0.0015783,0.0001827,0.0005611,-0.0120176,-0.0159060,0.0228268,0.0006042,-0.0002721,0.0002487,-0.9514,-22.9799,-22.8079,-0.4433,0.0034,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,3.23,3.23,0.0000
264592,1510735193.724655,1,0.1727574,0.4248400,0.4193093,-0.0462030,0.4586220,0.4218471,67.8713252,44.6246158,1550.2644880,1558.0280680,1561.9468750,1550.1410880,1558.0435690,1562.0593640,1550.1843950,1557.8085100,1562.0376260,-0.0213958,0.0007595,0.0494971,0.0014924,0.0002664,0.0006209,-0.0414795,-0.0182290,0.0227545,0.0008437,0.0003488,0.0013538,-0.9514,-22.9799,-22.8079,-0.4433,0.0034,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,3.23,3.23,0.0000
264593,1510735193.729722,1,-0.3271383,0.1727817,0.4942818,-0.0475044,0.3699635,0.4965593,152.1587293,70.7323538,1550.2659180,1558.0306240,1561.9449080,1550.1376300,1558.0449120,1562.0601310,1550.1845290,1557.8102000,1562.0395250,-0.0218391,0.0020574,0.0470933,0.0014393,0.0002677,0.0006524,-0.0252680,-0.0017465,0.0312112,0.0010368,-0.0001320,0.0009252,-0.9514,-22.9799,-22.8079,-0.4433,0.0034,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,3.23,3.23,0.0000
