# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
269093,1510735216.509749,1,0.0127272,-0.1433770,0.9505454,-0.0599483,0.1439407,0.9524340,-84.9273038,98.5776341,1550.2738900,1558.0341960,1561.9504640,1550.1481390,1558.0544370,1562.0593640,1550.1949710,1557.8173420,1562.0412160,-0.0006839,0.0012712,0.0701996,0.0019730,-0.0000357,0.0004521,-0.0073450,-0.0152844,0.0744852,0.0019664,-0.0004392,0.0005867,1.6041,-22.2847,-25.3060,-0.3957,0.1084,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,14.67,14.67,0.0000
269094,1510735216.514810,1,-0.1684138,0.0512828,0.3483208,-0.0432351,0.1760486,0.3509938,163.0642441,81.6245849,1550.2762410,1558.0401490,1561.9480710,1550.1493140,1558.0568180,1562.0617580,1550.1949710,1557.8185320,1562.0412160,0.0002002,-0.0020190,0.0733616,0.0020304,-0.0000115,0.0004560,-0.0037031,-0.0621826,0.0794669,0.0023945,-0.0001318,0.0007568,1.6041,-22.2847,-25.3060,-0.3957,0.1084,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,14.67,14.67,0.0000
269095,1510735216.519865,1,0.4562919,0.2550868,0.6630785,-0.0532621,0.5227539,0.6652142,29.2070717,68.9582253,1550.2738900,1558.0425300,1561.9509090,1550.1528400,1558.0544370,1562.0601310,1550.1949710,1557.8185320,1562.0407250,0.0029172,-0.0084542,0.0745257,0.0019549,-0.0000687,0.0003801,0.0141908,-0.0853145,0.0568145,0.0013997,-0.0004448,-0.0002283,1.6041,-22.2847,-25.3060,-0.3957,0.1084,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,14.67,14.67,0.0000
269096,1510735216.524918,1,0.1731038,-0.3393604,0.2344031,-0.0572553,0.3809598,0.2412944,-62.9744024,145.3663759,1550.2718040,1558.0425300,1561.9492680,1550.1470450,1558.0544370,1562.0593640,1550.1951220,1557.8185320,1562.0412160,0.0082596,-0.0081792,0.0719609,0.0018923,-0.0001604,0.0001794,0.0424264,-0.0278508,0.0508037,0.0015572,-0.0003337,-0.0014047,1.6041,-22.2847,-25.3060,-0.3957,0.1084,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,14.67,14.67,0.0000
269097,1510735216.529972,1,0.6022341,0.2075745,0.6703659,-0.0621843,0.6370032,0.6732439,19.0177509,72.7951920,1550.2727150,1558.0389590,1561.9512860,1550.1528400,1558.0484840,1562.0591480,1550.1949710,1557.8185320,1562.0421700,0.0092581,-0.0102926,0.0685340,0.0017295,-0.0001557,0.0001376,0.0120361,-0.0412451,0.0308226,0.0005221,-0.0000646,-0.0001581,1.6041,-22.2847,-25.3060,-0.3957,0.1084,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,14.67,14.67,0.0000
269098,1510735216.535068,1,0.1994822,0.2030044,0.4056985,-0.0507188,0.2846119,0.4088565,45.5013921,63.4174237,1550.2738900,1558.0438730,1561.9500870,1550.1504900,1558.0569510,1562.0627430,1550.1937960,1557.8178280,1562.0409710,0.0121783,-0.0075829,0.0749354,0.0019950,-0.0001791,0.0000534,0.0206122,-0.0367826,0.1212053,0.0040302,-0.0002718,-0.0002694,1.6041,-22.2847,-25.3060,-0.3957,0.1084,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,14.67,14.67,0.0000
269099,1510735216.540126,1,0.0478018,-0.2904840,0.2808177,-0.0463199,0.2943909,0.2846122,-80.6552147,135.9693467,1550.2727150,1558.0401490,1561.9480710,1550.1469640,1558.0532460,1562.0617580,1550.1949710,1557.8185320,1562.0412160,0.0128052,-0.0083523,0.0724502,0.0018944,-0.0001991,0.0000134,0.0115966,-0.0343784,0.0456248,0.0011628,-0.0002596,-0.0002845,1.6041,-22.2847,-25.3060,-0.3957,0.1084,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,14.67,14.67,0.0000
269100,1510735216.545186,1,-0.1544117,-0.0968166,0.5719054,-0.0565379,0.1822537,0.5746933,-147.9121704,99.6083755,1550.2753350,1558.0389590,1561.9476900,1550.1482220,1558.0496740,1562.0615450,1550.1951220,1557.8185320,1562.0421700,0.0121887,-0.0051223,0.0726472,0.0019711,-0.0002016,0.0000226,-0.0005092,-0.0110494,0.0761356,0.0025228,-0.0003447,0.0002533,1.6041,-22.2847,-25.3060,-0.3957,0.1084,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,14.67,14.67,0.0000
269101,1510735216.550246,1,0.5212386,-0.1883652,0.4226461,-0.0461144,0.5542302,0.4251544,-19.8688423,114.0216096,1550.2697110,1558.0389590,1561.9468750,1550.1483050,1558.0532460,1562.0617580,1550.1940930,1557.8185320,1562.0412160,0.0077286,-0.0096093,0.0616634,0.0015685,-0.0001704,0.0002061,-0.0233797,-0.0309052,-0.0384381,-0.0016205,-0.0004876,0.0013337,1.6041,-22.2847,-25.3060,-0.3957,0.1084,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,14.67,14.67,0.0000
269102,1510735216.555305,1,0.3103498,0.3025991,0.1535877,-0.0173081,0.4334550,0.1545599,44.2755459,26.9106056,1550.2738900,1558.0377680,1561.9476900,1550.1516650,1558.0508650,1562.0615450,1550.1937960,1557.8185320,1562.0409710,0.0112802,-0.0090868,0.0630892,0.0016352,-0.0002112,0.0001079,0.0297638,-0.0346276,0.0695022,0.0021919,-0.0003258,-0.0005647,1.6041,-22.2847,-25.3060,-0.3957,0.1084,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,14.67,14.67,0.0000
