# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
311290,1510735430.125082,1,0.2891947,0.1098830,0.6047024,-0.0066404,0.3093668,0.6047388,20.8048849,79.7009236,1550.2785920,1558.0391180,1561.9524840,1550.1551900,1558.0510070,1562.0615450,1550.1996720,1557.8166390,1562.0421700,-0.0016393,0.0011064,0.0613779,0.0017349,-0.0000190,0.0002237,-0.0033834,-0.0156553,0.0467997,0.0014019,-0.0000769,0.0003345,-3.0255,-23.4863,-25.3841,-0.4500,0.0402,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.84,11.84,0.0000
311291,1510735430.130139,1,-0.0855877,-0.1912211,0.2534161,0.0228162,0.2095013,0.2544411,-114.1125727,127.0372499,1550.2791410,1558.0377680,1561.9524840,1550.1518410,1558.0520560,1562.0651400,1550.1999870,1557.8161510,1562.0433680,-0.0070868,0.0044698,0.0584406,0.0017000,0.0000729,0.0003678,-0.0494497,0.0118225,0.0439213,0.0013783,0.0000317,0.0016900,-3.0255,-23.4863,-25.3841,-0.4500,0.0402,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.84,11.84,0.0000
311292,1510735430.135196,1,-0.0096609,0.0563610,0.3981952,-0.0458881,0.0571830,0.4008305,99.7265854,81.9438098,1550.2779630,1558.0391180,1561.9488890,1550.1518410,1558.0545730,1562.0639420,1550.1976290,1557.8142620,1562.0421700,-0.0056043,0.0014673,0.0540110,0.0014998,0.0000266,0.0003565,0.0047001,-0.0281001,0.0096665,-0.0000157,-0.0004072,0.0001043,-3.0255,-23.4863,-25.3841,-0.4500,0.0402,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.84,11.84,0.0000
311293,1510735430.140249,1,-0.4055658,0.2003779,0.3045579,-0.0487927,0.4523659,0.3084416,153.7074073,56.6578731,1550.2832930,1558.0367400,1561.9512860,1550.1540150,1558.0510070,1562.0651400,1550.1996720,1557.8154500,1562.0421700,-0.0079221,0.0063902,0.0608035,0.0018184,0.0000874,0.0004309,-0.0298131,-0.0090978,0.1185921,0.0041696,-0.0000135,0.0012797,-3.0255,-23.4863,-25.3841,-0.4500,0.0402,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.84,11.84,0.0000
311294,1510735430.145309,1,-0.0293164,-0.3373763,0.3794443,-0.0668878,0.3386476,0.3852946,-94.9662641,131.6413419,1550.2776890,1558.0364140,1561.9516610,1550.1505760,1558.0519150,1562.0653480,1550.1998290,1557.8144700,1562.0424130,-0.0057123,0.0051969,0.0647534,0.0019020,0.0000477,0.0003446,0.0070947,-0.0446292,0.0837234,0.0025408,-0.0001375,-0.0002909,-3.0255,-23.4863,-25.3841,-0.4500,0.0402,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.84,11.84,0.0000
311295,1510735430.150364,1,-0.4461600,-0.1934715,0.9979963,-0.0653366,0.4863023,1.0001328,-156.5566623,100.9712658,1550.2809420,1558.0413400,1561.9492680,1550.1504900,1558.0496740,1562.0641520,1550.1996720,1557.8149610,1562.0424130,-0.0069542,-0.0000864,0.0612563,0.0017030,0.0000638,0.0003955,-0.0176789,-0.0507474,0.0135708,0.0001761,-0.0001753,0.0007879,-3.0255,-23.4863,-25.3841,-0.4500,0.0402,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.84,11.84,0.0000
311296,1510735430.155418,1,-0.3002178,-0.2409838,0.7542029,-0.0241719,0.3849726,0.7545902,-141.2461140,107.7197802,1550.2797670,1558.0413400,1561.9492680,1550.1504900,1558.0520560,1562.0653480,1550.1996720,1557.8149610,1562.0424130,-0.0061174,-0.0049633,0.0582186,0.0014805,0.0000363,0.0003715,-0.0012497,-0.0528571,0.0137453,-0.0002000,-0.0002332,0.0000911,-3.0255,-23.4863,-25.3841,-0.4500,0.0402,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.84,11.84,0.0000
311297,1510735430.160498,1,-0.4869728,-0.5873651,1.2555561,-0.0391352,0.7629812,1.2561658,-129.6614563,115.0707918,1550.2785920,1558.0401490,1561.9512860,1550.1469640,1558.0496740,1562.0663390,1550.1996720,1557.8161510,1562.0421700,-0.0041378,0.0026695,0.0662690,0.0018929,0.0000288,0.0002784,0.0056412,-0.0012199,0.1405606,0.0050056,0.0000711,-0.0002107,-3.0255,-23.4863,-25.3841,-0.4500,0.0402,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.84,11.84,0.0000
311298,1510735430.165630,1,-0.0448250,0.2038436,0.3010608,-0.0621585,0.2087139,0.3074107,102.4018962,55.8986819,1550.2814990,1558.0387990,1561.9504640,1550.1553770,1558.0531080,1562.0653480,1550.1999870,1557.8156620,1562.0436100,-0.0068220,0.0042623,0.0796131,0.0023565,0.0000562,0.0004007,-0.0341990,-0.0630959,0.1679478,0.0057831,-0.0004395,0.0015128,-3.0255,-23.4863,-25.3841,-0.4500,0.0402,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.84,11.84,0.0000
311299,1510735430.170697,1,-0.4271004,0.1998824,0.7953081,-0.0687249,0.4715589,0.7982719,154.9204699,75.8922188,1550.2823970,1558.0365770,1561.9484510,1550.1529300,1558.0508650,1562.0571910,1550.1986520,1557.8149610,1562.0426550,-0.0067675,0.0028067,0.0831723,0.0024415,0.0000725,0.0003945,-0.0107673,-0.0549871,0.0951335,0.0030640,-0.0000296,0.0005095,-3.0255,-23.4863,-25.3841,-0.4500,0.0402,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.84,11.84,0.0000
