# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
233857,1510735038.125631,1,-0.0179078,0.0913939,0.0407679,0.0203125,0.0931318,0.0455480,101.0861115,24.0401093,1550.2597860,1558.0284180,1561.9416990,1550.1340380,1558.0426840,1562.0543530,1550.1808690,1557.8083190,1562.0337800,-0.0248978,-0.0050522,0.0552077,0.0016415,0.0002469,0.0006845,-0.0373104,-0.0592547,0.0354980,0.0010892,0.0000269,0.0011711,-0.9110,-25.6208,-23.2777,-0.4354,-0.0275,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,27.56,27.56,0.0000
233858,1510735038.130689,1,-0.1712034,-0.0104398,0.7912866,0.0539387,0.1715214,0.7931229,-176.5104749,90.7558874,1550.2602810,1558.0292600,1561.9460610,1550.1329830,1558.0435690,1562.0488250,1550.1811280,1557.8085100,1562.0330950,-0.0240792,-0.0084492,0.0520660,0.0014868,0.0002429,0.0006368,-0.0171366,-0.0430157,0.0119047,0.0003320,0.0000798,0.0003340,-0.9110,-25.6208,-23.2777,-0.4354,-0.0275,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,27.56,27.56,0.0000
233859,1510735038.135748,1,0.2944579,-0.0025614,0.6337013,0.0706360,0.2944690,0.6376259,-0.4983862,90.2315864,1550.2571930,1558.0258620,1561.9416990,1550.1339760,1558.0365770,1562.0471620,1550.1807400,1557.8078190,1562.0337800,-0.0218309,-0.0093302,0.0545228,0.0015203,0.0001973,0.0005772,-0.0029219,-0.0452938,0.0595456,0.0017752,-0.0001664,0.0000113,-0.9110,-25.6208,-23.2777,-0.4354,-0.0275,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,27.56,27.56,0.0000
233860,1510735038.140816,1,0.4052450,0.4894587,0.3215201,0.0703954,0.6354473,0.3291363,50.3771061,33.3004791,1550.2588560,1558.0331730,1561.9420880,1550.1376300,1558.0391180,1562.0545770,1550.1798210,1557.8083190,1562.0328390,-0.0224096,-0.0082558,0.0548864,0.0015638,0.0001972,0.0006256,-0.0251637,-0.0247713,0.0528148,0.0019173,-0.0002169,0.0009324,-0.9110,-25.6208,-23.2777,-0.4354,-0.0275,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,27.56,27.56,0.0000
233861,1510735038.145875,1,-0.1780109,0.2867109,0.3488460,0.0647222,0.3374774,0.3547992,121.8350067,50.5837663,1550.2630610,1558.0270520,1561.9401080,1550.1363220,1558.0389590,1562.0517280,1550.1819130,1557.8090100,1562.0347240,-0.0235282,-0.0083384,0.0575794,0.0016297,0.0002445,0.0006524,-0.0297806,-0.0413032,0.0675497,0.0021476,0.0002084,0.0009740,-0.9110,-25.6208,-23.2777,-0.4354,-0.0275,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,27.56,27.56,0.0000
233862,1510735038.150969,1,0.1224204,-0.4971596,0.5587387,0.0321805,0.5120101,0.5596646,-76.1667157,131.6623391,1550.2562600,1558.0284180,1561.9416990,1550.1305120,1558.0438730,1562.0507580,1550.1820440,1557.8083190,1562.0337800,-0.0235626,-0.0071577,0.0543836,0.0015319,0.0002241,0.0006433,-0.0229759,-0.0115267,0.0288386,0.0008126,-0.0001685,0.0005313,-0.9110,-25.6208,-23.2777,-0.4354,-0.0275,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,27.56,27.56,0.0000
233863,1510735038.156025,1,-0.3506049,-0.2074752,0.2222669,0.0308668,0.4073938,0.2243999,-149.3845044,133.0286588,1550.2597860,1558.0256830,1561.9408910,1550.1305120,1558.0411840,1562.0485930,1550.1808690,1557.8097020,1562.0340360,-0.0278432,-0.0080374,0.0534068,0.0014874,0.0002859,0.0007767,-0.0587237,-0.0333996,0.0370700,0.0012015,-0.0000562,0.0019003,-0.9110,-25.6208,-23.2777,-0.4354,-0.0275,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,27.56,27.56,0.0000
233864,1510735038.161083,1,0.5458764,-0.0998864,0.9944324,0.0233381,0.5549400,0.9947062,-10.3694643,95.7358716,1550.2565020,1558.0282430,1561.9420880,1550.1352770,1558.0413400,1562.0485930,1550.1821750,1557.8090100,1562.0328390,-0.0245457,-0.0082867,0.0504751,0.0013945,0.0002227,0.0006496,0.0010194,-0.0212044,0.0214858,0.0006876,-0.0000925,-0.0004005,-0.9110,-25.6208,-23.2777,-0.4354,-0.0275,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,27.56,27.56,0.0000
233865,1510735038.166151,1,-0.0388859,0.0904863,0.1924594,0.0263790,0.0984880,0.1942588,113.2552949,64.8190696,1550.2600330,1558.0260400,1561.9416990,1550.1341000,1558.0391180,1562.0507580,1550.1809980,1557.8083190,1562.0337800,-0.0234693,-0.0100905,0.0470829,0.0012546,0.0001922,0.0006046,-0.0147789,-0.0307183,0.0099765,0.0002105,-0.0001435,0.0002204,-0.9110,-25.6208,-23.2777,-0.4354,-0.0275,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,27.56,27.56,0.0000
233866,1510735038.171224,1,0.0521470,-0.2029050,0.3256975,0.0362608,0.2094988,0.3277098,-75.5867874,121.9223339,1550.2574360,1558.0272290,1561.9396950,1550.1316870,1558.0426840,1562.0533810,1550.1808690,1557.8095080,1562.0328390,-0.0232125,-0.0113282,0.0507239,0.0013414,0.0001843,0.0006014,-0.0191250,-0.0518784,0.0626041,0.0020084,-0.0001068,0.0005262,-0.9110,-25.6208,-23.2777,-0.4354,-0.0275,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,27.56,27.56,0.0000
