# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
197714,1510734855.143203,1,0.2511179,-0.1778906,0.8594058,0.0420430,0.3077422,0.8604335,-35.3135636,101.6946465,1550.2635640,1558.0318150,1561.9444810,1550.1399840,1558.0484840,1562.0533810,1550.1868830,1557.8149610,1562.0400190,-0.0162573,-0.0206389,0.0545719,0.0014033,0.0000972,0.0004312,0.0060151,-0.0445378,0.0119367,0.0001935,0.0001466,-0.0005120,0.2186,-26.5667,-23.5625,-0.3662,-0.0177,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,7.52,7.52,0.0000
197715,1510734855.148258,1,-0.4856127,-0.4817210,1.0115284,0.0641253,0.6840138,1.0135590,-135.2305074,115.4652287,1550.2670960,1558.0365770,1561.9476900,1550.1364530,1558.0437210,1562.0579490,1550.1880600,1557.8137710,1562.0409710,-0.0134241,-0.0301007,0.0555229,0.0012846,0.0000500,0.0003412,0.0089796,-0.1168860,0.0221394,0.0003868,-0.0001622,-0.0004282,0.2186,-26.5667,-23.5625,-0.3662,-0.0177,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,7.52,7.52,0.0000
197716,1510734855.153309,1,-0.3689029,0.1598799,0.7276898,0.0290419,0.4020584,0.7282691,156.5684284,77.6084899,1550.2694500,1558.0377680,1561.9468750,1550.1411610,1558.0461020,1562.0581680,1550.1868830,1557.8149610,1562.0412160,-0.0104767,-0.0279513,0.0593103,0.0014479,0.0000075,0.0002468,0.0132286,-0.0423659,0.0775268,0.0026667,-0.0001084,-0.0005883,0.2186,-26.5667,-23.5625,-0.3662,-0.0177,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,7.52,7.52,0.0000
197717,1510734855.158362,1,0.0840734,-0.1312455,0.1532506,0.0426308,0.1558644,0.1590696,-57.3571412,130.5771084,1550.2661750,1558.0341960,1561.9444810,1550.1412340,1558.0472930,1562.0557740,1550.1882000,1557.8149610,1562.0400190,-0.0144359,-0.0289605,0.0555766,0.0013150,0.0000536,0.0003873,-0.0436962,-0.0442506,0.0133333,0.0003413,-0.0001408,0.0014858,0.2186,-26.5667,-23.5625,-0.3662,-0.0177,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,7.52,7.52,0.0000
197718,1510734855.163417,1,-0.5207470,-0.3343635,0.4852920,0.0317766,0.6188509,0.4863312,-147.2961109,124.5666304,1550.2682730,1558.0365770,1561.9456780,1550.1376300,1558.0461020,1562.0533810,1550.1880600,1557.8137710,1562.0412160,-0.0188718,-0.0240005,0.0586392,0.0015009,0.0001361,0.0005460,-0.0507539,-0.0171647,0.0818504,0.0029291,0.0001013,0.0018457,0.2186,-26.5667,-23.5625,-0.3662,-0.0177,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,7.52,7.52,0.0000
197719,1510734855.168470,1,-0.6099461,-0.4325826,0.2510902,0.0342554,0.7477713,0.2534161,-144.6551831,149.8672148,1550.2680140,1558.0333410,1561.9464920,1550.1363880,1558.0475860,1562.0555520,1550.1879200,1557.8147520,1562.0409710,-0.0148353,-0.0226396,0.0642634,0.0017284,0.0000696,0.0004193,0.0173874,-0.0496283,0.0947545,0.0034280,-0.0001883,-0.0007085,0.2186,-26.5667,-23.5625,-0.3662,-0.0177,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,7.52,7.52,0.0000
197720,1510734855.173523,1,0.4933045,0.0224934,1.0045706,0.0120581,0.4938171,1.0046430,2.6107304,88.7173009,1550.2644880,1558.0353870,1561.9492680,1550.1434390,1558.0461020,1562.0533810,1550.1879200,1557.8137710,1562.0400190,-0.0173628,-0.0219707,0.0627702,0.0016636,0.0001103,0.0005112,-0.0354390,-0.0345053,0.0426582,0.0011972,-0.0000348,0.0012511,0.2186,-26.5667,-23.5625,-0.3662,-0.0177,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,7.52,7.52,0.0000
197721,1510734855.178581,1,0.2565528,0.3639017,0.3300798,-0.0120644,0.4452458,0.3303002,54.8159420,42.2098382,1550.2670960,1558.0330050,1561.9488890,1550.1446910,1558.0437210,1562.0579490,1550.1868830,1557.8137710,1562.0409710,-0.0191225,-0.0240720,0.0662367,0.0017161,0.0001138,0.0005611,-0.0307062,-0.0704649,0.0724207,0.0021276,-0.0001906,0.0008896,0.2186,-26.5667,-23.5625,-0.3662,-0.0177,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,7.52,7.52,0.0000
197722,1510734855.183639,1,-0.0412633,-0.0827043,0.6722511,0.0218869,0.0924265,0.6726073,-116.5157788,97.0136210,1550.2659180,1558.0330050,1561.9452940,1550.1399840,1558.0437210,1562.0603460,1550.1868830,1557.8137710,1562.0409710,-0.0196242,-0.0267545,0.0644678,0.0016419,0.0001166,0.0005565,-0.0224830,-0.0622728,0.0313642,0.0010929,-0.0000517,0.0005187,0.2186,-26.5667,-23.5625,-0.3662,-0.0177,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,7.52,7.52,0.0000
197723,1510734855.188732,1,-0.0413875,-0.0826639,0.3659988,0.0099742,0.0924459,0.3661346,-116.5958499,102.7271814,1550.2670960,1558.0330050,1561.9461090,1550.1411610,1558.0472930,1562.0553290,1550.1880600,1557.8137710,1562.0407250,-0.0223661,-0.0295488,0.0609494,0.0014745,0.0001752,0.0006466,-0.0423552,-0.0598233,0.0148266,0.0002397,0.0001025,0.0014528,0.2186,-26.5667,-23.5625,-0.3662,-0.0177,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,7.52,7.52,0.0000
