# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
144762,1510734587.071431,1,0.2979786,-0.1915857,0.3115173,0.0044905,0.3542546,0.3115496,-32.7390402,121.5918597,1550.2609620,1558.0341960,1561.9464920,1550.1375630,1558.0508650,1562.0639420,1550.1855700,1557.8149610,1562.0445670,0.0017722,0.0269661,0.0646825,0.0021566,0.0000928,0.0003580,-0.0048064,-0.0474909,0.0356304,0.0008293,-0.0001398,0.0004770,0.3633,-20.6718,-21.7322,-0.5257,0.0920,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,13.55,13.55,0.0000
144763,1510734587.076487,1,0.4847336,0.1547956,0.0855072,-0.0061121,0.5088500,0.0857253,17.7104515,28.9157068,1550.2633120,1558.0389590,1561.9480710,1550.1422640,1558.0484840,1562.0641520,1550.1867450,1557.8149610,1562.0436100,0.0016535,0.0263515,0.0626856,0.0020974,0.0000941,0.0003267,-0.0036212,-0.0050613,0.0520315,0.0016369,-0.0000317,0.0002617,0.3633,-20.6718,-21.7322,-0.5257,0.0920,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,13.55,13.55,0.0000
144764,1510734587.081549,1,-0.1823058,-0.0511626,0.4254030,0.0209994,0.1893489,0.4259210,-164.3236810,96.8579353,1550.2661750,1558.0340290,1561.9468750,1550.1388760,1558.0471460,1562.0629550,1550.1870210,1557.8156620,1562.0436100,0.0008851,0.0280256,0.0635897,0.0021387,0.0001184,0.0003391,-0.0113342,0.0001774,0.0806123,0.0023990,-0.0000685,0.0007187,0.3633,-20.6718,-21.7322,-0.5257,0.0920,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,13.55,13.55,0.0000
144765,1510734587.086606,1,-0.4535201,0.0451009,0.4453962,0.0324531,0.4557572,0.4465770,174.3208209,84.2179303,1550.2682730,1558.0330050,1561.9512860,1550.1388070,1558.0472930,1562.0651400,1550.1868830,1557.8149610,1562.0433680,-0.0025998,0.0354382,0.0570846,0.0021069,0.0001812,0.0004654,-0.0294218,0.0760715,0.0505119,0.0017300,-0.0002279,0.0016946,0.3633,-20.6718,-21.7322,-0.5257,0.0920,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,13.55,13.55,0.0000
144766,1510734587.091666,1,0.0610979,0.1494027,0.5124991,0.0056381,0.1614128,0.5125302,67.7580118,73.7476510,1550.2647410,1558.0353870,1561.9492680,1550.1399840,1558.0496740,1562.0605610,1550.1857060,1557.8149610,1562.0436100,0.0002456,0.0327222,0.0586778,0.0021131,0.0001138,0.0003927,0.0150496,-0.0256546,0.0687492,0.0021649,-0.0003631,-0.0001582,0.3633,-20.6718,-21.7322,-0.5257,0.0920,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,13.55,13.55,0.0000
144767,1510734587.096720,1,0.4645353,0.1539806,0.2657213,0.0153756,0.4893905,0.2661658,18.3389314,59.9084969,1550.2623870,1558.0352220,1561.9488890,1550.1411610,1558.0483380,1562.0675380,1550.1857060,1557.8144700,1562.0445670,-0.0034138,0.0288243,0.0503796,0.0017841,0.0001633,0.0005091,-0.0296846,0.0070084,-0.0130170,-0.0008128,-0.0001968,0.0014059,0.3633,-20.6718,-21.7322,-0.5257,0.0920,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,13.55,13.55,0.0000
144768,1510734587.101773,1,0.1025226,0.1510444,0.4166381,0.0268323,0.1825522,0.4175012,55.8329746,70.0728255,1550.2642350,1558.0341960,1561.9440950,1550.1398430,1558.0449120,1562.0615450,1550.1854340,1557.8149610,1562.0433680,-0.0018433,0.0259663,0.0540443,0.0017987,0.0001345,0.0004675,0.0024243,-0.0373480,0.0733144,0.0018862,-0.0002364,0.0002439,0.3633,-20.6718,-21.7322,-0.5257,0.0920,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,13.55,13.55,0.0000
144769,1510734587.106834,1,-0.0850927,0.1969958,0.2106080,-0.0100695,0.2145883,0.2108486,113.3620191,46.9127144,1550.2659180,1558.0341960,1561.9464920,1550.1399840,1558.0437210,1562.0567510,1550.1857060,1557.8149610,1562.0433680,0.0003955,0.0289124,0.0557748,0.0019208,0.0001032,0.0003751,0.0108304,0.0089921,0.0862298,0.0028557,-0.0000847,-0.0001160,0.3633,-20.6718,-21.7322,-0.5257,0.0920,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,13.55,13.55,0.0000
144770,1510734587.111890,1,-0.0850927,0.1969958,0.3942644,-0.0151279,0.2145883,0.3945545,113.3620191,63.4508032,1550.2647410,1558.0328370,1561.9488890,1550.1388070,1558.0519150,1562.0651400,1550.1845290,1557.8144700,1562.0445670,-0.0027569,0.0253889,0.0561059,0.0018538,0.0001752,0.0004909,-0.0317187,-0.0290031,0.0478188,0.0012194,-0.0001235,0.0016394,0.3633,-20.6718,-21.7322,-0.5257,0.0920,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,13.55,13.55,0.0000
144771,1510734587.116966,1,-0.6535916,-0.1531733,0.5501827,0.0148644,0.6713003,0.5503835,-166.8104073,105.5574367,1550.2668380,1558.0369020,1561.9480710,1550.1352130,1558.0511480,1562.0617580,1550.1855700,1557.8147520,1562.0436100,-0.0095415,0.0225131,0.0571219,0.0018223,0.0003291,0.0007004,-0.0662236,-0.0287949,0.0514185,0.0013705,0.0000752,0.0028310,0.3633,-20.6718,-21.7322,-0.5257,0.0920,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,13.55,13.55,0.0000
