# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
259167,1510735166.257727,1,0.0446201,0.0560172,0.1332554,-0.0281787,0.0716162,0.1362022,51.4611854,67.1993494,1550.2621370,1558.0343620,1561.9488890,1550.1375630,1558.0450620,1562.0615450,1550.1832190,1557.8154500,1562.0433680,-0.0175618,-0.0494353,0.0478138,0.0008840,0.0001209,0.0005226,0.0122388,-0.0618705,0.0353218,0.0008171,-0.0000735,-0.0005548,1.2390,-24.4865,-24.1473,-0.2871,-0.0042,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.37,11.37,0.0000
259168,1510735166.262794,1,-0.1433679,0.1020899,0.2373584,-0.0224092,0.1760020,0.2384138,144.5459577,66.7270317,1550.2638170,1558.0343620,1561.9512860,1550.1376980,1558.0450620,1562.0627430,1550.1834850,1557.8142620,1562.0421700,-0.0166415,-0.0459668,0.0493943,0.0009778,0.0001085,0.0004946,-0.0094662,-0.0364495,0.0531688,0.0016842,-0.0000638,0.0002705,1.2390,-24.4865,-24.1473,-0.2871,-0.0042,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.37,11.37,0.0000
259169,1510735166.267853,1,0.2663553,0.2552067,0.8956717,-0.0470717,0.3688842,0.8969078,43.7754709,74.0959825,1550.2621370,1558.0343620,1561.9476900,1550.1399130,1558.0510070,1562.0603460,1550.1832190,1557.8142620,1562.0421700,-0.0144746,-0.0462851,0.0518910,0.0010530,0.0001060,0.0004135,0.0021111,-0.0666890,0.0539687,0.0016167,0.0001414,-0.0001697,1.2390,-24.4865,-24.1473,-0.2871,-0.0042,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.37,11.37,0.0000
259170,1510735166.272931,1,0.0238605,0.0551539,0.8585276,-0.0748837,0.0600939,0.8617872,66.6058958,86.3242287,1550.2623870,1558.0391180,1561.9449080,1550.1376300,1558.0462510,1562.0625310,1550.1833520,1557.8142620,1562.0431260,-0.0162421,-0.0490973,0.0484168,0.0008778,0.0001247,0.0004755,-0.0294311,-0.0737118,0.0016234,-0.0004346,-0.0000128,0.0009794,1.2390,-24.4865,-24.1473,-0.2871,-0.0042,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.37,11.37,0.0000
259171,1510735166.277991,1,-0.0103489,-0.1896114,0.6550718,-0.0377943,0.1898936,0.6561612,-93.1240690,106.1431596,1550.2607140,1558.0343620,1561.9488890,1550.1351490,1558.0426840,1562.0627430,1550.1830870,1557.8142620,1562.0433680,-0.0106697,-0.0494478,0.0494423,0.0009200,0.0000667,0.0003202,0.0314513,-0.0660976,0.0399341,0.0012334,-0.0001125,-0.0009214,1.2390,-24.4865,-24.1473,-0.2871,-0.0042,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.37,11.37,0.0000
259172,1510735166.283052,1,0.3310188,-0.1884996,0.7316173,0.0235090,0.3809273,0.7319949,-29.6594729,104.4479081,1550.2591020,1558.0352220,1561.9484510,1550.1365190,1558.0423760,1562.0631660,1550.1834850,1557.8144700,1562.0426550,-0.0119379,-0.0505352,0.0478198,0.0008339,0.0000892,0.0003325,-0.0213177,-0.0664160,0.0176283,0.0001888,0.0001273,0.0004792,1.2390,-24.4865,-24.1473,-0.2871,-0.0042,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.37,11.37,0.0000
259173,1510735166.288105,1,0.1353449,-0.2370429,0.3597969,0.0404581,0.2729607,0.3620645,-60.2748355,123.3778508,1550.2607140,1558.0341960,1561.9476900,1550.1363220,1558.0508650,1562.0627430,1550.1842600,1557.8137710,1562.0433680,-0.0151378,-0.0493673,0.0507453,0.0009347,0.0001284,0.0004409,-0.0388799,-0.0595726,0.0584180,0.0016978,0.0000527,0.0013174,1.2390,-24.4865,-24.1473,-0.2871,-0.0042,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.37,11.37,0.0000
259174,1510735166.293161,1,-0.6206799,-0.5416362,0.6138408,0.1248635,0.8237798,0.6264115,-138.8904292,131.4242914,1550.2621370,1558.0353870,1561.9516610,1550.1305120,1558.0484840,1562.0629550,1550.1832190,1557.8149610,1562.0424130,-0.0158772,-0.0485110,0.0492718,0.0008815,0.0001510,0.0004380,-0.0212723,-0.0511950,0.0248047,0.0004831,0.0001900,0.0004881,1.2390,-24.4865,-24.1473,-0.2871,-0.0042,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.37,11.37,0.0000
259175,1510735166.298220,1,0.0589948,-0.0922035,0.2611871,0.1023919,0.1094617,0.2805402,-57.3875811,109.4439073,1550.2612100,1558.0377680,1561.9476900,1550.1364530,1558.0484840,1562.0627430,1550.1833520,1557.8149610,1562.0433680,-0.0167744,-0.0465498,0.0621134,0.0013637,0.0002072,0.0004591,-0.0228448,-0.0754563,0.1432190,0.0049904,0.0004346,0.0007506,1.2390,-24.4865,-24.1473,-0.2871,-0.0042,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.37,11.37,0.0000
259176,1510735166.303294,1,-0.0662475,-0.0435776,0.1369081,0.0936250,0.0792953,0.1658598,-146.6631060,107.6561757,1550.2621370,1558.0341960,1561.9464920,1550.1363880,1558.0484840,1562.0603460,1550.1832190,1557.8149610,1562.0421700,-0.0181461,-0.0475563,0.0681683,0.0015174,0.0002244,0.0005269,-0.0279743,-0.0850916,0.0935251,0.0026768,0.0000491,0.0010830,1.2390,-24.4865,-24.1473,-0.2871,-0.0042,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,11.37,11.37,0.0000
