# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
228162,1510735009.297374,1,-0.3241442,-0.2331996,0.3412904,0.0957801,0.3993138,0.3544756,-144.2675616,124.3443243,1550.2706270,1558.0341960,1561.9468750,1550.1411610,1558.0496740,1562.0545770,1550.1915910,1557.8149610,1562.0400190,-0.0759014,-0.0192547,0.0389566,0.0013913,0.0008755,0.0016389,-0.0942632,-0.0532501,0.0772428,0.0028366,0.0004831,0.0027563,-1.1438,-25.3172,-23.1655,-0.3607,-0.1937,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.24,-4.24,0.0000
228163,1510735009.302435,1,0.6489703,-0.2701959,0.8099925,0.1701546,0.7029710,0.8276717,-22.6041847,108.4475775,1550.2656630,1558.0355510,1561.9473090,1550.1446140,1558.0414950,1562.0589300,1550.1926210,1557.8142620,1562.0407250,-0.0774375,-0.0241037,0.0334339,0.0011417,0.0009365,0.0016744,-0.0888706,-0.0598973,-0.0127548,-0.0003466,0.0005836,0.0024071,-1.1438,-25.3172,-23.1655,-0.3607,-0.1937,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.24,-4.24,0.0000
228164,1510735009.307492,1,0.0650774,-0.0801062,0.4150119,0.1654958,0.1032089,0.4467927,-50.9099703,100.9249658,1550.2703640,1558.0353870,1561.9500870,1550.1446140,1558.0472930,1562.0579490,1550.1926210,1557.8161510,1562.0409710,-0.0757054,-0.0203633,0.0331666,0.0012218,0.0009112,0.0016395,-0.0555181,-0.0078011,0.0426336,0.0020546,0.0003212,0.0011903,-1.1438,-25.3172,-23.1655,-0.3607,-0.1937,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.24,-4.24,0.0000
228165,1510735009.312550,1,-0.1511381,0.2616606,0.4637764,0.1286603,0.3021738,0.4812920,120.0112080,60.5684985,1550.2727150,1558.0330050,1561.9432850,1550.1457890,1558.0449120,1562.0545770,1550.1914460,1557.8149610,1562.0412160,-0.0737787,-0.0223631,0.0305109,0.0010933,0.0008768,0.0015987,-0.0561586,-0.0426712,0.0071699,0.0003742,0.0001398,0.0013821,-1.1438,-25.3172,-23.1655,-0.3607,-0.1937,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.24,-4.24,0.0000
228166,1510735009.317608,1,-0.0262039,0.2133659,0.6118900,0.0860170,0.2149690,0.6179064,97.0015483,70.7763463,1550.2718040,1558.0318150,1561.9440950,1550.1458680,1558.0496740,1562.0567510,1550.1915910,1557.8149610,1562.0409710,-0.0762584,-0.0251575,0.0305699,0.0010500,0.0008955,0.0016974,-0.0871500,-0.0603763,0.0292742,0.0011809,0.0001737,0.0024744,-1.1438,-25.3172,-23.1655,-0.3607,-0.1937,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.24,-4.24,0.0000
228167,1510735009.322695,1,-0.5729101,-0.1354679,0.5071929,0.0749219,0.5887084,0.5126967,-166.6964285,104.9542462,1550.2736240,1558.0364140,1561.9480710,1550.1421900,1558.0495310,1562.0593640,1550.1924750,1557.8156620,1562.0400190,-0.0746270,-0.0224726,0.0327787,0.0011634,0.0008631,0.0016310,-0.0516944,-0.0234858,0.0557603,0.0021959,0.0003244,0.0008950,-1.1438,-25.3172,-23.1655,-0.3607,-0.1937,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.24,-4.24,0.0000
228168,1510735009.327754,1,0.5033203,0.1696204,0.2674798,0.1122844,0.5311331,0.2900918,18.6239708,57.6194641,1550.2685320,1558.0377680,1561.9456780,1550.1471270,1558.0461020,1562.0557740,1550.1917360,1557.8149610,1562.0400190,-0.0730885,-0.0212966,0.0331684,0.0011959,0.0008423,0.0015850,-0.0534270,-0.0283391,0.0398270,0.0016516,0.0003106,0.0011201,-1.1438,-25.3172,-23.1655,-0.3607,-0.1937,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.24,-4.24,0.0000
228169,1510735009.332813,1,0.1551210,0.0184153,0.4623475,0.1209486,0.1562102,0.4779056,6.7702284,87.7191135,1550.2694500,1558.0341960,1561.9464920,1550.1446910,1558.0437210,1562.0603460,1550.1915910,1557.8149610,1562.0421700,-0.0795556,-0.0266491,0.0314237,0.0010278,0.0009495,0.0017503,-0.1222378,-0.0776202,0.0162922,0.0003444,0.0005895,0.0034095,-1.1438,-25.3172,-23.1655,-0.3607,-0.1937,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.24,-4.24,0.0000
228170,1510735009.337873,1,0.2462184,-0.2747660,0.3776789,0.1300640,0.3689443,0.3994471,-48.1364207,126.0363519,1550.2668380,1558.0379290,1561.9500870,1550.1422640,1558.0474400,1562.0591480,1550.1914460,1557.8142620,1562.0409710,-0.0811349,-0.0283314,0.0279010,0.0008596,0.0009895,0.0018185,-0.0909908,-0.0451521,0.0035984,0.0000517,0.0003723,0.0026684,-1.1438,-25.3172,-23.1655,-0.3607,-0.1937,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.24,-4.24,0.0000
228171,1510735009.342931,1,-0.3377987,-0.0846360,0.3917830,0.1065906,0.3482402,0.4060240,-165.9340202,102.1901480,1550.2715400,1558.0340290,1561.9449080,1550.1422640,1558.0447610,1562.0529290,1550.1914460,1557.8144700,1562.0419260,-0.0812498,-0.0274100,0.0347484,0.0010905,0.0009712,0.0018049,-0.0639823,-0.0546024,0.0867130,0.0031011,0.0003825,0.0013487,-1.1438,-25.3172,-23.1655,-0.3607,-0.1937,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.24,-4.24,0.0000
