# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
154173,1510734634.717278,1,0.2880110,-0.0854150,0.1629943,-0.0059859,0.3004098,0.1631042,-16.5187047,117.6561936,1550.2727150,1558.0387990,1561.9424760,1550.1493140,1558.0519150,1562.0571910,1550.1949710,1557.8144700,1562.0402650,-0.0063091,-0.0172548,0.0655894,0.0016972,0.0001073,0.0004222,-0.0058292,-0.0342309,0.0768875,0.0023147,0.0001112,0.0002174,0.5459,-25.5910,-23.6183,-0.3615,0.0564,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.37,6.37,0.0000
154174,1510734634.722335,1,0.6917203,0.3125128,0.6369482,0.0024743,0.7590397,0.6369530,24.3130120,63.8655419,1550.2720690,1558.0343620,1561.9449080,1550.1530200,1558.0486290,1562.0601310,1550.1940930,1557.8142620,1562.0407250,-0.0027579,-0.0199827,0.0661508,0.0016815,0.0000352,0.0003155,0.0199279,-0.0631935,0.0526608,0.0015883,-0.0003329,-0.0005514,0.5459,-25.5910,-23.6183,-0.3615,0.0564,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.37,6.37,0.0000
154175,1510734634.727391,1,0.0311069,-0.1375822,0.9741923,0.0330280,0.1410550,0.9747520,-77.2598292,98.0385491,1550.2750660,1558.0377680,1561.9428970,1550.1493140,1558.0472930,1562.0615450,1550.1961470,1557.8149610,1562.0409710,-0.0027995,-0.0172500,0.0704041,0.0018944,0.0000301,0.0003286,-0.0088759,-0.0330071,0.0966013,0.0034649,-0.0002282,0.0005800,0.5459,-25.5910,-23.6183,-0.3615,0.0564,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.37,6.37,0.0000
154176,1510734634.732445,1,0.0861750,0.1085915,0.3165243,0.0094903,0.1386299,0.3166665,51.5655269,71.0641994,1550.2741580,1558.0377680,1561.9428970,1550.1493990,1558.0484840,1562.0579490,1550.1939450,1557.8149610,1562.0397730,-0.0059932,-0.0165675,0.0736248,0.0019896,0.0000672,0.0004426,-0.0354614,-0.0446452,0.0857349,0.0026276,-0.0001894,0.0014787,0.5459,-25.5910,-23.6183,-0.3615,0.0564,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.37,6.37,0.0000
154177,1510734634.737499,1,0.0312012,-0.1374975,0.7308719,-0.0026036,0.1409932,0.7308765,-77.2148337,100.6544130,1550.2727150,1558.0318150,1561.9428970,1550.1469640,1558.0520560,1562.0555520,1550.1937960,1557.8149610,1562.0397730,-0.0071698,-0.0214272,0.0665790,0.0016507,0.0000763,0.0004900,-0.0167541,-0.0586967,-0.0086129,-0.0009424,-0.0001453,0.0007942,0.5459,-25.5910,-23.6183,-0.3615,0.0564,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.37,6.37,0.0000
154178,1510734634.742554,1,-0.8797748,0.2947642,0.8023549,-0.0159085,0.9278414,0.8025126,161.4768259,69.8279853,1550.2809420,1558.0380890,1561.9456780,1550.1481390,1558.0487740,1562.0545770,1550.1937960,1557.8147520,1562.0400190,-0.0098341,-0.0223322,0.0706182,0.0017745,0.0001163,0.0006059,-0.0355016,-0.0623117,0.0824211,0.0026176,-0.0001856,0.0016691,0.5459,-25.5910,-23.6183,-0.3615,0.0564,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.37,6.37,0.0000
154179,1510734634.747612,1,0.0312012,-0.1374975,0.3125506,-0.0153315,0.1409932,0.3129264,-77.2148337,113.7456916,1550.2738900,1558.0341960,1561.9449080,1550.1481390,1558.0484840,1562.0565300,1550.1949710,1557.8149610,1562.0419260,-0.0057854,-0.0254762,0.0658187,0.0015451,0.0000387,0.0004874,0.0229282,-0.0569285,0.0117140,-0.0001564,-0.0003633,-0.0005788,0.5459,-25.5910,-23.6183,-0.3615,0.0564,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.37,6.37,0.0000
154180,1510734634.752669,1,-0.2608073,-0.0424325,0.0763323,-0.0263337,0.2642366,0.0807470,-170.7591418,119.0692924,1550.2762410,1558.0353870,1561.9432850,1550.1481390,1558.0484840,1562.0545770,1550.1949710,1557.8149610,1562.0400190,-0.0075545,-0.0244618,0.0663903,0.0015820,0.0000721,0.0005563,-0.0248012,-0.0402927,0.0589589,0.0017962,-0.0001142,0.0012161,0.5459,-25.5910,-23.6183,-0.3615,0.0564,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.37,6.37,0.0000
154181,1510734634.757730,1,0.4339532,-0.1329273,0.4781592,-0.0059343,0.4538557,0.4781960,-17.0307285,105.5358278,1550.2715400,1558.0379290,1561.9464920,1550.1493140,1558.0474400,1562.0579490,1550.1949710,1557.8142620,1562.0409710,-0.0085463,-0.0199195,0.0695274,0.0017594,0.0000709,0.0005681,-0.0212210,-0.0192542,0.0911343,0.0030506,-0.0002357,0.0007981,0.5459,-25.5910,-23.6183,-0.3615,0.0564,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.37,6.37,0.0000
154182,1510734634.762790,1,0.4339532,-0.1329273,0.4781592,-0.0059343,0.4538557,0.4781960,-17.0307285,105.5358278,1550.2715400,1558.0379290,1561.9464920,1550.1493140,1558.0474400,1562.0579490,1550.1949710,1557.8142620,1562.0409710,-0.0074763,-0.0247562,0.0707826,0.0017409,0.0000736,0.0005407,-0.0039564,-0.0854962,0.0533308,0.0015801,-0.0000626,0.0004302,0.5459,-25.5910,-23.6183,-0.3615,0.0564,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.37,6.37,0.0000
