# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
208192,1510734908.195777,1,-0.0761689,-0.1096099,0.0461804,-0.1125236,0.1334767,0.1216314,-124.7958070,157.1535212,1550.2701030,1558.0389590,1561.9524840,1550.1433630,1558.0532460,1562.0651400,1550.1913010,1557.8197220,1562.0457650,-0.0569465,-0.0066793,0.0401761,0.0013526,0.0006881,0.0012170,-0.0390798,-0.0140125,0.0433263,0.0016633,0.0000952,0.0009352,-2.0022,-25.6536,-22.6329,-0.4361,-0.1425,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.29,-4.29,0.0000
208193,1510734908.200837,1,-0.1886171,0.1827852,0.4395395,-0.1467351,0.2626535,0.4633855,135.8996043,67.4197114,1550.2718040,1558.0391180,1561.9512860,1550.1446910,1558.0510070,1562.0615450,1550.1904140,1557.8190160,1562.0457650,-0.0592882,-0.0028219,0.0437178,0.0014991,0.0007564,0.0012850,-0.0661186,-0.0102993,0.0840578,0.0028285,0.0005558,0.0018127,-2.0022,-25.6536,-22.6329,-0.4361,-0.1425,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.29,-4.29,0.0000
208194,1510734908.205894,1,0.4165322,-0.0066029,0.2314668,-0.1203357,0.4165845,0.2608785,-0.9081815,91.6339961,1550.2680140,1558.0365770,1561.9476900,1550.1457890,1558.0484840,1562.0639420,1550.1914460,1557.8197220,1562.0457650,-0.0543051,-0.0029080,0.0379775,0.0013298,0.0006519,0.0011001,-0.0174171,-0.0020731,-0.0039657,0.0000162,0.0000036,-0.0003235,-2.0022,-25.6536,-22.6329,-0.4361,-0.1425,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.29,-4.29,0.0000
208195,1510734908.210953,1,-0.3970107,-0.1650970,1.1158526,-0.0812392,0.4299704,1.1188060,-157.4200018,98.4161929,1550.2708900,1558.0377680,1561.9516610,1550.1412340,1558.0472930,1562.0665450,1550.1905570,1557.8185320,1562.0448060,-0.0514163,-0.0028665,0.0327609,0.0011622,0.0005957,0.0010157,-0.0303197,-0.0014043,-0.0030372,-0.0000428,-0.0000077,0.0004279,-2.0022,-25.6536,-22.6329,-0.4361,-0.1425,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.29,-4.29,0.0000
208196,1510734908.216005,1,0.3054945,0.2866033,0.2980601,-0.0792673,0.4188894,0.3084204,43.1725623,46.1226019,1550.2685320,1558.0387990,1561.9504640,1550.1459480,1558.0471460,1562.0641520,1550.1893790,1557.8192380,1562.0448060,-0.0509172,0.0005566,0.0342329,0.0013095,0.0005986,0.0009971,-0.0402547,0.0020565,0.0578131,0.0025139,0.0003487,0.0007206,-2.0022,-25.6536,-22.6329,-0.4361,-0.1425,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.29,-4.29,0.0000
208197,1510734908.221096,1,0.7293141,0.2917054,0.4690981,-0.0761338,0.7854878,0.4752361,21.8000381,58.1248705,1550.2670960,1558.0413400,1561.9540540,1550.1482220,1558.0532460,1562.0677420,1550.1904140,1557.8185320,1562.0448060,-0.0494525,0.0027191,0.0360767,0.0014195,0.0005714,0.0009461,-0.0309637,-0.0059873,0.0577650,0.0023040,0.0002319,0.0003707,-2.0022,-25.6536,-22.6329,-0.4361,-0.1425,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.29,-4.29,0.0000
208198,1510734908.226157,1,0.1796861,0.3347206,0.4499745,-0.0837348,0.3799013,0.4576992,61.7720282,53.3557062,1550.2694500,1558.0401490,1561.9480710,1550.1458680,1558.0496740,1562.0629550,1550.1892370,1557.8197220,1562.0448060,-0.0490586,0.0006877,0.0362556,0.0013585,0.0005929,0.0009279,-0.0402918,-0.0316994,0.0335121,0.0010030,0.0004065,0.0009126,-2.0022,-25.6536,-22.6329,-0.4361,-0.1425,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.29,-4.29,0.0000
208199,1510734908.231214,1,-0.0071979,-0.0120806,0.1817872,-0.0815075,0.0140624,0.1992237,-120.7874123,93.8019910,1550.2694500,1558.0387990,1561.9504640,1550.1435150,1558.0507230,1562.0629550,1550.1904140,1557.8180460,1562.0448060,-0.0481759,0.0007591,0.0376962,0.0013766,0.0005609,0.0009131,-0.0342293,-0.0216069,0.0494314,0.0016113,0.0000460,0.0006598,-2.0022,-25.6536,-22.6329,-0.4361,-0.1425,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.29,-4.29,0.0000
208200,1510734908.236267,1,0.2148203,0.1873632,0.0499023,-0.0840211,0.2850487,0.0977231,41.0944620,14.9139510,1550.2694500,1558.0367400,1561.9488890,1550.1458680,1558.0521960,1562.0651400,1550.1904140,1557.8202050,1562.0445670,-0.0491076,0.0022496,0.0367624,0.0013842,0.0005748,0.0009582,-0.0513168,-0.0036065,0.0395921,0.0016110,0.0001604,0.0012651,-2.0022,-25.6536,-22.6329,-0.4361,-0.1425,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.29,-4.29,0.0000
208201,1510734908.241324,1,-0.1533885,0.0355125,0.5188602,-0.1062455,0.1574458,0.5296263,166.9645381,86.0845911,1550.2706270,1558.0389590,1561.9524840,1550.1435150,1558.0532460,1562.0615450,1550.1904140,1557.8185320,1562.0457650,-0.0510410,0.0010320,0.0397057,0.0014968,0.0005998,0.0010140,-0.0561273,-0.0371417,0.0604841,0.0025223,0.0002553,0.0013171,-2.0022,-25.6536,-22.6329,-0.4361,-0.1425,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.29,-4.29,0.0000
