# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
169556,1510734712.599141,1,-0.0093708,0.0821483,0.1927718,-0.0779808,0.0826811,0.2079471,96.5076815,66.9190657,1550.2762410,1558.0365770,1561.9452940,1550.1504900,1558.0532460,1562.0615450,1550.1961470,1557.8161510,1562.0409710,-0.0262834,0.0028742,0.0631441,0.0019182,0.0003457,0.0008152,-0.0294515,-0.0270081,0.0554248,0.0015489,-0.0000484,0.0010626,-0.6106,-28.1706,-22.7094,-0.4480,-0.0084,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.31,-4.31,0.0000
169557,1510734712.604201,1,0.1157820,0.0338980,0.4808076,-0.0616587,0.1206422,0.4847451,16.3186816,85.9671938,1550.2753350,1558.0387990,1561.9464920,1550.1505760,1558.0471460,1562.0615450,1550.1962980,1557.8156620,1562.0421700,-0.0197134,0.0013516,0.0616702,0.0018428,0.0002448,0.0006084,0.0300876,-0.0309011,0.0410036,0.0012677,-0.0000490,-0.0010845,-0.6106,-28.1706,-22.7094,-0.4480,-0.0084,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.31,-4.31,0.0000
169558,1510734712.609260,1,0.2268383,0.1336623,0.1006361,-0.0602511,0.2632892,0.1172937,30.5083122,36.9765784,1550.2753350,1558.0377680,1561.9452940,1550.1517530,1558.0496740,1562.0591480,1550.1962980,1557.8173420,1562.0409710,-0.0193770,-0.0036225,0.0588118,0.0016526,0.0002377,0.0005772,-0.0165369,-0.0531906,0.0160071,0.0002266,0.0000191,0.0003867,-0.6106,-28.1706,-22.7094,-0.4480,-0.0084,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.31,-4.31,0.0000
169559,1510734712.614318,1,-0.5097681,-0.1702085,0.3190051,-0.0747960,0.5374332,0.3276564,-161.5361446,118.0826169,1550.2788660,1558.0341960,1561.9448660,1550.1482220,1558.0520560,1562.0559960,1550.1974750,1557.8161510,1562.0402650,-0.0202548,-0.0010948,0.0640100,0.0018434,0.0002555,0.0006231,-0.0259881,-0.0286142,0.1008592,0.0032855,-0.0000571,0.0010165,-0.6106,-28.1706,-22.7094,-0.4480,-0.0084,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.31,-4.31,0.0000
169560,1510734712.619376,1,-0.4746040,-0.3176912,0.6232297,-0.0655632,0.5711187,0.6266688,-146.2023766,117.0102018,1550.2753350,1558.0365770,1561.9452940,1550.1446910,1558.0472930,1562.0579490,1550.1951220,1557.8149610,1562.0409710,-0.0149825,0.0006634,0.0672911,0.0020108,0.0001813,0.0004393,0.0254107,-0.0272330,0.0886965,0.0032610,0.0000806,-0.0010367,-0.6106,-28.1706,-22.7094,-0.4480,-0.0084,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.31,-4.31,0.0000
169561,1510734712.624469,1,0.3177123,-0.1600237,0.9260014,-0.1178330,0.3557369,0.9334684,-26.7332514,99.8045383,1550.2738900,1558.0343620,1561.9473090,1550.1504900,1558.0498180,1562.0565300,1550.1973220,1557.8166390,1562.0419260,-0.0129200,0.0009806,0.0637859,0.0018683,0.0001295,0.0003906,0.0028949,-0.0131777,0.0351838,0.0007972,-0.0002420,-0.0000967,-0.6106,-28.1706,-22.7094,-0.4480,-0.0084,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.31,-4.31,0.0000
169562,1510734712.629525,1,0.1716758,-0.1125962,0.4550549,-0.0382844,0.2053058,0.4566625,-33.2594792,103.8978068,1550.2738900,1558.0365770,1561.9480710,1550.1493140,1558.0484840,1562.0593640,1550.1961470,1557.8173420,1562.0412160,-0.0150491,0.0036823,0.0690565,0.0021013,0.0001543,0.0004694,-0.0301409,-0.0255672,0.1085647,0.0038614,-0.0001389,0.0010757,-0.6106,-28.1706,-22.7094,-0.4480,-0.0084,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.31,-4.31,0.0000
169563,1510734712.634587,1,0.1709791,0.2804917,0.5044958,-0.0722561,0.3284957,0.5096439,58.6347999,60.9266335,1550.2756050,1558.0387990,1561.9432850,1550.1518410,1558.0507230,1562.0569710,1550.1952720,1557.8168540,1562.0412160,-0.0196547,0.0062413,0.0688202,0.0021465,0.0002524,0.0006045,-0.0537051,-0.0062776,0.0718695,0.0024992,0.0001996,0.0018698,-0.6106,-28.1706,-22.7094,-0.4480,-0.0084,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.31,-4.31,0.0000
169564,1510734712.639659,1,-0.9444494,-0.4190160,1.2170969,-0.0893422,1.0332276,1.2203717,-156.0749731,108.9973043,1550.2794920,1558.0389590,1561.9461090,1550.1445360,1558.0484840,1562.0589300,1550.1971690,1557.8161510,1562.0407250,-0.0186380,0.0067108,0.0656804,0.0020514,0.0002354,0.0005830,-0.0106448,-0.0090402,0.0424467,0.0013405,-0.0000803,0.0004163,-0.6106,-28.1706,-22.7094,-0.4480,-0.0084,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.31,-4.31,0.0000
169565,1510734712.644714,1,0.4691742,0.3334203,0.4616564,-0.0911767,0.5755810,0.4705739,35.3996435,54.1621989,1550.2750660,1558.0355510,1561.9456780,1550.1540150,1558.0510070,1562.0617580,1550.1961470,1557.8166390,1562.0400190,-0.0160946,0.0080662,0.0640898,0.0020387,0.0001811,0.0004886,0.0034570,-0.0061238,0.0548723,0.0019415,-0.0001024,-0.0003120,-0.6106,-28.1706,-22.7094,-0.4480,-0.0084,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.31,-4.31,0.0000
