# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
192177,1510734827.112835,1,0.3496080,0.1586234,0.6362360,-0.0617897,0.3839103,0.6392294,24.4046366,76.0006861,1550.2635640,1558.0307950,1561.9452940,1550.1411610,1558.0426840,1562.0531550,1550.1857060,1557.8118850,1562.0397730,-0.0148947,0.0020349,0.0703239,0.0020315,0.0002090,0.0006426,-0.0070872,-0.0175650,0.0810080,0.0025173,-0.0001089,0.0002464,0.6450,-25.5600,-22.7728,-0.4406,0.0458,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.09,18.09,0.0000
192178,1510734827.117896,1,0.2589685,0.0597184,1.1283980,-0.0893009,0.2657649,1.1319261,12.9854701,86.9705503,1550.2644880,1558.0307950,1561.9473090,1550.1410880,1558.0486290,1562.0553290,1550.1867450,1557.8118850,1562.0407250,-0.0140429,0.0018302,0.0677120,0.0019594,0.0001796,0.0006091,-0.0098322,-0.0200690,0.0432533,0.0013999,-0.0002173,0.0003641,0.6450,-25.5600,-22.7728,-0.4406,0.0458,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.09,18.09,0.0000
192179,1510734827.122953,1,0.3847423,0.0112659,0.7581636,-0.0291051,0.3849072,0.7587221,1.6772372,89.1486785,1550.2623870,1558.0340290,1561.9476900,1550.1399840,1558.0459530,1562.0543530,1550.1857060,1557.8120860,1562.0397730,-0.0146076,0.0035701,0.0677829,0.0019778,0.0002213,0.0006351,-0.0219577,-0.0136788,0.0680460,0.0020756,0.0000884,0.0010660,0.6450,-25.5600,-22.7728,-0.4406,0.0458,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.09,18.09,0.0000
192180,1510734827.128010,1,0.1481009,-0.0398763,0.3746670,-0.0370490,0.1533754,0.3764944,-15.0695706,96.0751988,1550.2656630,1558.0330050,1561.9464920,1550.1410880,1558.0461020,1562.0555520,1550.1879200,1557.8125800,1562.0385740,-0.0118296,-0.0012164,0.0666727,0.0018486,0.0001988,0.0005543,0.0063714,-0.0586670,0.0372170,0.0008792,0.0000326,0.0000013,0.6450,-25.5600,-22.7728,-0.4406,0.0458,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.09,18.09,0.0000
192181,1510734827.133087,1,-0.5333131,-0.0976138,0.4147669,-0.0496119,0.5421728,0.4177235,-169.6277985,103.2433503,1550.2682730,1558.0328370,1561.9468750,1550.1376300,1558.0459530,1562.0533810,1550.1868830,1557.8120860,1562.0400190,-0.0124821,-0.0018479,0.0673933,0.0018567,0.0002048,0.0005756,-0.0206988,-0.0366433,0.0622552,0.0018815,-0.0001246,0.0008505,0.6450,-25.5600,-22.7728,-0.4406,0.0458,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.09,18.09,0.0000
192182,1510734827.138147,1,-0.0397676,0.0056956,0.1667168,-0.0601443,0.0401734,0.1772339,171.8493770,88.0433386,1550.2649960,1558.0331730,1561.9488890,1550.1388760,1558.0426840,1562.0555520,1550.1858430,1557.8130730,1562.0397730,-0.0159413,-0.0031236,0.0594047,0.0015663,0.0002521,0.0007032,-0.0418662,-0.0104073,-0.0077289,-0.0006911,-0.0001467,0.0017359,0.6450,-25.5600,-22.7728,-0.4406,0.0458,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.09,18.09,0.0000
192183,1510734827.143232,1,-0.2195764,-0.1915536,0.4479975,-0.0482119,0.2913873,0.4505842,-138.8992819,113.1504538,1550.2644880,1558.0307950,1561.9449080,1550.1363880,1558.0414950,1562.0553290,1550.1855700,1557.8130730,1562.0395250,-0.0142680,-0.0051661,0.0548042,0.0013958,0.0002213,0.0006254,-0.0026167,-0.0271434,0.0094579,0.0001124,-0.0000288,0.0000371,0.6450,-25.5600,-22.7728,-0.4406,0.0458,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.09,18.09,0.0000
192184,1510734827.148291,1,-0.2952452,-0.4382958,1.0008715,0.0240727,0.5284628,1.0011609,-123.9650319,113.6492932,1550.2633120,1558.0343620,1561.9456780,1550.1340380,1558.0426840,1562.0581680,1550.1855700,1557.8118850,1562.0388230,-0.0137055,-0.0093783,0.0492065,0.0011206,0.0002015,0.0006345,-0.0097938,-0.0399731,-0.0114444,-0.0009786,-0.0002334,0.0006184,0.6450,-25.5600,-22.7728,-0.4406,0.0458,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.09,18.09,0.0000
192185,1510734827.153347,1,0.1274954,-0.0409052,0.6697972,0.0127703,0.1338967,0.6699189,-17.7881470,93.4947725,1550.2623870,1558.0330050,1561.9497090,1550.1376300,1558.0472930,1562.0565300,1550.1845290,1557.8125800,1562.0395250,-0.0158390,-0.0082683,0.0574228,0.0013770,0.0002288,0.0007028,-0.0372923,-0.0500820,0.1063925,0.0032444,-0.0001897,0.0014209,0.6450,-25.5600,-22.7728,-0.4406,0.0458,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.09,18.09,0.0000
192186,1510734827.158408,1,0.8079111,0.0166954,0.7238833,0.0313743,0.8080835,0.7245628,1.1838444,88.6787820,1550.2597860,1558.0330050,1561.9464920,1550.1410880,1558.0401490,1562.0543530,1550.1855700,1557.8125800,1562.0385740,-0.0096348,-0.0046817,0.0633078,0.0016662,0.0001035,0.0005315,0.0320353,-0.0263856,0.1081960,0.0038701,-0.0005110,-0.0008821,0.6450,-25.5600,-22.7728,-0.4406,0.0458,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.09,18.09,0.0000
