# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
120717,1510734465.345127,1,0.0480164,0.1342568,0.6907206,-0.0929519,0.1425850,0.6969469,70.3206314,79.0004503,1550.2694500,1558.0341960,1561.9456780,1550.1446910,1558.0520560,1562.0593640,1550.1892370,1557.8149610,1562.0424130,-0.0136112,-0.0339717,0.0604649,0.0013909,0.0000832,0.0005150,-0.0288373,-0.0656061,0.0512198,0.0014686,0.0000551,0.0012397,-0.2450,-25.2920,-23.6896,-0.3470,0.0126,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.41,6.41,0.0000
120718,1510734465.350197,1,0.2499766,-0.0597901,0.4762978,-0.0524771,0.2570275,0.4791800,-13.4514541,97.1549662,1550.2680140,1558.0389590,1561.9488890,1550.1446140,1558.0520560,1562.0663390,1550.1902710,1557.8149610,1562.0409710,-0.0078667,-0.0362529,0.0596707,0.0013130,-0.0000250,0.0003287,0.0346279,-0.0686286,0.0327545,0.0007409,-0.0004273,-0.0012842,-0.2450,-25.2920,-23.6896,-0.3470,0.0126,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.41,6.41,0.0000
120719,1510734465.355258,1,0.6888799,0.1905299,0.6637944,-0.0555972,0.7147427,0.6661186,15.4603415,73.9848525,1550.2661750,1558.0377680,1561.9488890,1550.1471270,1558.0484840,1562.0615450,1550.1893790,1557.8149610,1562.0421700,-0.0087212,-0.0350910,0.0600272,0.0013393,-0.0000407,0.0003606,-0.0159316,-0.0460465,0.0498194,0.0015291,-0.0003596,0.0005286,-0.2450,-25.2920,-23.6896,-0.3470,0.0126,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.41,6.41,0.0000
120720,1510734465.360358,1,0.5016782,-0.1568608,0.6412265,-0.0414792,0.5256295,0.6425667,-17.3630097,103.7460948,1550.2649960,1558.0352220,1561.9464920,1550.1435910,1558.0495310,1562.0627430,1550.1893790,1557.8156620,1562.0421700,-0.0075948,-0.0338828,0.0657418,0.0015582,-0.0000589,0.0003347,-0.0004961,-0.0602894,0.0937782,0.0032016,-0.0002458,0.0001036,-0.2450,-25.2920,-23.6896,-0.3470,0.0126,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.41,6.41,0.0000
120721,1510734465.365450,1,-0.1317029,-0.0633679,0.1424626,-0.0314094,0.1461545,0.1458840,-154.3057818,113.9796905,1550.2689290,1558.0391180,1561.9473090,1550.1421900,1558.0545730,1562.0625310,1550.1889540,1557.8154500,1562.0419260,-0.0080294,-0.0336223,0.0637909,0.0014766,-0.0000302,0.0003337,-0.0119133,-0.0464398,0.0352936,0.0008595,0.0000601,0.0003801,-0.2450,-25.2920,-23.6896,-0.3470,0.0126,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.41,6.41,0.0000
120722,1510734465.370517,1,-0.5774393,-0.0697649,0.2372415,-0.0258518,0.5816385,0.2386458,-173.1110438,106.3868735,1550.2718040,1558.0367400,1561.9497090,1550.1411610,1558.0545730,1562.0625310,1550.1892370,1557.8142620,1562.0419260,-0.0089965,-0.0326851,0.0596450,0.0013563,-0.0000246,0.0003534,-0.0166216,-0.0337282,0.0178731,0.0004453,-0.0001562,0.0004823,-0.2450,-25.2920,-23.6896,-0.3470,0.0126,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.41,6.41,0.0000
120723,1510734465.375572,1,-0.1037333,-0.3599019,0.6783052,0.0685638,0.3745530,0.6817616,-106.0783943,117.9499705,1550.2682730,1558.0364140,1561.9468750,1550.1411610,1558.0471460,1562.0605610,1550.1904140,1557.8156620,1562.0412160,-0.0099330,-0.0330176,0.0611783,0.0014034,0.0000234,0.0003773,-0.0178851,-0.0580535,0.0560822,0.0017504,0.0001643,0.0006756,-0.2450,-25.2920,-23.6896,-0.3470,0.0126,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.41,6.41,0.0000
120724,1510734465.380638,1,0.2760922,0.4812745,1.2687394,-0.0600141,0.5548441,1.2701580,60.1584488,69.2266208,1550.2712760,1558.0401490,1561.9440950,1550.1492300,1558.0568180,1562.0579490,1550.1901280,1557.8149610,1562.0409710,-0.0120893,-0.0325897,0.0610942,0.0014086,0.0000687,0.0004302,-0.0290538,-0.0480595,0.0465289,0.0014374,0.0000971,0.0009343,-0.2450,-25.2920,-23.6896,-0.3470,0.0126,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.41,6.41,0.0000
120725,1510734465.385701,1,-0.4039445,-0.4149457,0.5292832,-0.0284103,0.5790951,0.5300452,-134.2303206,128.0956187,1550.2699730,1558.0379290,1561.9464920,1550.1401260,1558.0486290,1562.0591480,1550.1907020,1557.8154500,1562.0421700,-0.0122693,-0.0301532,0.0643369,0.0015682,0.0000692,0.0004092,-0.0147377,-0.0412464,0.0792242,0.0027644,-0.0000285,0.0002939,-0.2450,-25.2920,-23.6896,-0.3470,0.0126,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.41,6.41,0.0000
120726,1510734465.390764,1,-0.5206713,-0.2160818,0.8981016,-0.0415457,0.5637286,0.8990620,-157.4612452,103.5281477,1550.2715400,1558.0403070,1561.9437080,1550.1410880,1558.0486290,1562.0577300,1550.1902710,1557.8154500,1562.0407250,-0.0120544,-0.0297029,0.0639806,0.0015721,0.0000569,0.0004210,-0.0112099,-0.0455530,0.0485696,0.0015943,-0.0002142,0.0004864,-0.2450,-25.2920,-23.6896,-0.3470,0.0126,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,6.41,6.41,0.0000
