# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
94698,1510734333.618358,1,0.2779801,0.2197918,0.6775268,-0.0330541,0.3543746,0.6783326,38.3325237,72.0267772,1550.2654080,1558.0343620,1561.9460610,1550.1421900,1558.0486290,1562.0559960,1550.1866070,1557.8106960,1562.0414600,-0.0279993,-0.0236595,0.0615298,0.0015502,0.0003153,0.0009047,0.0147230,-0.0581827,0.0340248,0.0010192,-0.0003524,-0.0004571,-3.0165,-27.8289,-23.6323,-0.3625,-0.0061,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.88,-4.88,0.0000
94699,1510734333.623421,1,0.8975227,0.2751534,1.0844424,-0.0310466,0.9387526,1.0848867,17.0439593,75.7628997,1550.2612100,1558.0318150,1561.9440950,1550.1435150,1558.0472930,1562.0567510,1550.1857060,1557.8102000,1562.0421700,-0.0278884,-0.0229042,0.0600528,0.0015129,0.0003269,0.0009082,-0.0267545,-0.0335250,0.0398168,0.0012384,0.0000581,0.0010136,-3.0165,-27.8289,-23.6323,-0.3625,-0.0061,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.88,-4.88,0.0000
94700,1510734333.628478,1,0.1321621,0.2672636,0.3274137,0.0547632,0.2981555,0.3319620,63.6875587,50.7756741,1550.2665820,1558.0319840,1561.9440950,1550.1421900,1558.0486290,1562.0591480,1550.1866070,1557.8106960,1562.0421700,-0.0301162,-0.0215742,0.0599800,0.0015318,0.0003484,0.0009737,-0.0464939,-0.0320044,0.0517325,0.0016832,-0.0000390,0.0015413,-3.0165,-27.8289,-23.6323,-0.3625,-0.0061,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.88,-4.88,0.0000
94701,1510734333.633530,1,0.1048983,0.1178172,0.8027661,0.0568816,0.1577484,0.8047788,48.3198047,81.6506445,1550.2649960,1558.0341960,1561.9464920,1550.1400550,1558.0484840,1562.0531550,1550.1858430,1557.8113900,1562.0409710,-0.0277073,-0.0204726,0.0616217,0.0015679,0.0003305,0.0009084,-0.0091486,-0.0376477,0.0648852,0.0018413,0.0000395,0.0004502,-3.0165,-27.8289,-23.6323,-0.3625,-0.0061,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.88,-4.88,0.0000
94702,1510734333.638617,1,0.6051416,0.3703397,0.1890093,0.0463451,0.7094701,0.1946083,31.4661563,27.0382845,1550.2635640,1558.0353870,1561.9428970,1550.1435150,1558.0449120,1562.0579490,1550.1857060,1557.8102000,1562.0421700,-0.0246939,-0.0182841,0.0586475,0.0014937,0.0002742,0.0008177,-0.0018246,-0.0145909,0.0332960,0.0009372,-0.0001854,0.0000685,-3.0165,-27.8289,-23.6323,-0.3625,-0.0061,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.88,-4.88,0.0000
94703,1510734333.643674,1,-0.3107421,-0.1306068,0.3977033,0.0465222,0.3370739,0.4004151,-157.2026826,108.1803191,1550.2665820,1558.0319840,1561.9444810,1550.1374960,1558.0450620,1562.0569710,1550.1866070,1557.8106960,1562.0412160,-0.0247060,-0.0198453,0.0606554,0.0015421,0.0002913,0.0008240,-0.0243310,-0.0564378,0.0597672,0.0019106,0.0000876,0.0009531,-3.0165,-27.8289,-23.6323,-0.3625,-0.0061,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.88,-4.88,0.0000
94704,1510734333.648729,1,0.4532975,-0.1239038,0.5333140,0.0340790,0.4699263,0.5344017,-15.2877208,103.0793809,1550.2612100,1558.0365770,1561.9452940,1550.1388070,1558.0472930,1562.0543530,1550.1857060,1557.8102000,1562.0421700,-0.0235536,-0.0214697,0.0594309,0.0015016,0.0002920,0.0007773,-0.0145844,-0.0493314,0.0351070,0.0011999,0.0001294,0.0004966,-3.0165,-27.8289,-23.6323,-0.3625,-0.0061,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.88,-4.88,0.0000
94705,1510734333.653790,1,-0.1158821,-0.4736203,1.3163121,0.0714022,0.4875909,1.3182473,-103.7486292,109.7891634,1550.2633120,1558.0341960,1561.9425080,1550.1352130,1558.0413400,1562.0589300,1550.1867450,1557.8102000,1562.0419260,-0.0228154,-0.0205143,0.0647872,0.0016896,0.0002449,0.0007401,-0.0166223,-0.0497541,0.0935862,0.0031052,-0.0002582,0.0003741,-3.0165,-27.8289,-23.6323,-0.3625,-0.0061,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.88,-4.88,0.0000
94706,1510734333.658843,1,-0.3537016,-0.1330192,0.7610323,0.0652902,0.3778875,0.7638279,-159.3898524,99.9144507,1550.2670960,1558.0319840,1561.9425080,1550.1376300,1558.0462510,1562.0601310,1550.1868830,1557.8095080,1562.0419260,-0.0217168,-0.0216748,0.0580707,0.0014520,0.0002249,0.0006911,-0.0134130,-0.0311419,-0.0036028,-0.0003316,-0.0000455,0.0003305,-3.0165,-27.8289,-23.6323,-0.3625,-0.0061,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.88,-4.88,0.0000
94707,1510734333.663902,1,0.1400923,-0.0297906,0.2510867,0.0785879,0.1432247,0.2630981,-12.0051195,96.7663251,1550.2638170,1558.0340290,1561.9440950,1550.1388760,1558.0495310,1562.0579490,1550.1858430,1557.8108940,1562.0421700,-0.0211367,-0.0278117,0.0563488,0.0013112,0.0002182,0.0006959,-0.0165105,-0.0845590,0.0144657,0.0002580,-0.0001025,0.0007424,-3.0165,-27.8289,-23.6323,-0.3625,-0.0061,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,-4.88,-4.88,0.0000
