# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
254461,1510735142.432704,1,0.2417683,-0.0642094,0.6057921,0.0218966,0.2501495,0.6061877,-14.8734101,96.0503342,1550.2626380,1558.0306240,1561.9476900,1550.1388760,1558.0437210,1562.0567510,1550.1858430,1557.8113900,1562.0385740,-0.0189266,-0.0217622,0.0706621,0.0020483,0.0001976,0.0006141,-0.0259007,-0.0422168,0.1028949,0.0035798,0.0000606,0.0008990,1.7400,-27.0170,-24.7288,-0.3398,-0.0055,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,22.11,22.11,0.0000
254462,1510735142.437761,1,-0.1762278,0.0797242,0.3235723,0.0039058,0.1934223,0.3235959,155.6583543,76.1587302,1550.2659180,1558.0331730,1561.9452940,1550.1388070,1558.0462510,1562.0591480,1550.1857060,1557.8118850,1562.0385740,-0.0184232,-0.0235899,0.0691658,0.0019382,0.0001516,0.0006217,-0.0143211,-0.0545212,0.0422440,0.0011142,-0.0004068,0.0005698,1.7400,-27.0170,-24.7288,-0.3398,-0.0055,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,22.11,22.11,0.0000
254463,1510735142.442820,1,-0.4526537,-0.3653001,0.6872934,0.0242153,0.5816696,0.6877199,-141.0958153,117.9908781,1550.2644880,1558.0319840,1561.9448660,1550.1340380,1558.0438730,1562.0583860,1550.1855700,1557.8118850,1562.0378750,-0.0202855,-0.0212925,0.0677640,0.0019236,0.0001597,0.0006732,-0.0339663,-0.0229347,0.0527919,0.0018197,-0.0001425,0.0010634,1.7400,-27.0170,-24.7288,-0.3398,-0.0055,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,22.11,22.11,0.0000
254464,1510735142.447902,1,-0.2928432,-0.5617920,0.7070261,0.0688095,0.6335357,0.7103666,-117.5315113,128.4701116,1550.2635640,1558.0284180,1561.9460610,1550.1341000,1558.0426840,1562.0595810,1550.1868830,1557.8106960,1562.0378750,-0.0199178,-0.0229944,0.0645685,0.0017820,0.0001448,0.0006340,-0.0169307,-0.0472825,0.0263953,0.0007198,-0.0000805,0.0003273,1.7400,-27.0170,-24.7288,-0.3398,-0.0055,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,22.11,22.11,0.0000
254465,1510735142.452959,1,0.1719577,-0.1615808,0.3721040,0.0405063,0.2359614,0.3743022,-43.2180224,113.4722021,1550.2633120,1558.0328370,1561.9449080,1550.1387380,1558.0447610,1562.0613310,1550.1867450,1557.8108940,1562.0383250,-0.0181994,-0.0204562,0.0630865,0.0017731,0.0001271,0.0005681,-0.0049987,-0.0186280,0.0485441,0.0017064,-0.0000267,0.0000573,1.7400,-27.0170,-24.7288,-0.3398,-0.0055,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,22.11,22.11,0.0000
254466,1510735142.458035,1,0.1713803,0.2310063,0.2414703,0.0382286,0.2876371,0.2444777,53.4287955,46.2687332,1550.2649960,1558.0307950,1561.9440950,1550.1412340,1558.0450620,1562.0627430,1550.1858430,1557.8118850,1562.0385740,-0.0096557,-0.0211386,0.0602591,0.0016820,-0.0000256,0.0002997,0.0547692,-0.0376672,0.0277397,0.0009882,-0.0005316,-0.0020153,1.7400,-27.0170,-24.7288,-0.3398,-0.0055,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,22.11,22.11,0.0000
254467,1510735142.463094,1,0.0050971,-0.1152265,0.5103092,-0.0111576,0.1153392,0.5104311,-87.4671650,102.7238612,1550.2635640,1558.0338620,1561.9460610,1550.1376300,1558.0469980,1562.0548010,1550.1857060,1557.8115900,1562.0378750,-0.0098232,-0.0208943,0.0553793,0.0015195,-0.0000159,0.0003148,-0.0109785,-0.0242223,0.0113422,0.0003001,-0.0000890,0.0004216,1.7400,-27.0170,-24.7288,-0.3398,-0.0055,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,22.11,22.11,0.0000
254468,1510735142.468152,1,0.2216505,-0.4574498,0.9101170,-0.0111098,0.5083201,0.9101848,-64.1481772,116.6853577,1550.2600330,1558.0282430,1561.9472560,1550.1352770,1558.0461020,1562.0583860,1550.1857060,1557.8113900,1562.0378750,-0.0132035,-0.0213196,0.0582087,0.0015997,0.0000432,0.0004389,-0.0381708,-0.0496697,0.0669579,0.0022101,0.0000067,0.0014437,1.7400,-27.0170,-24.7288,-0.3398,-0.0055,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,22.11,22.11,0.0000
254469,1510735142.473205,1,-0.0793324,0.3272931,0.6120201,-0.0128178,0.3367706,0.6121543,103.6251181,61.8632364,1550.2656630,1558.0306240,1561.9492680,1550.1399130,1558.0461020,1562.0581680,1550.1843950,1557.8113900,1562.0376260,-0.0120755,-0.0230513,0.0602596,0.0016702,0.0000306,0.0003922,-0.0031807,-0.0592315,0.0593426,0.0022000,-0.0000700,0.0000061,1.7400,-27.0170,-24.7288,-0.3398,-0.0055,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,22.11,22.11,0.0000
254470,1510735142.478260,1,0.1016843,0.1326738,0.1647363,-0.0778934,0.1671587,0.1822236,52.5325909,51.1530555,1550.2656630,1558.0307950,1561.9452940,1550.1410880,1558.0450620,1562.0591480,1550.1867450,1557.8118850,1562.0385740,-0.0181585,-0.0175219,0.0636495,0.0018656,0.0001200,0.0005894,-0.0633846,-0.0071625,0.0923728,0.0033459,0.0000619,0.0021999,1.7400,-27.0170,-24.7288,-0.3398,-0.0055,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,22.11,22.11,0.0000
